,date,open,close,high,low,money
56,2021-05-31,0.902,0.931,0.934,0.902,144302697.903
57,2021-06-01,0.925,0.933,0.934,0.917,63589195.702
58,2021-06-02,0.932,0.926,0.943,0.923,84442873.781
59,2021-06-03,0.925,0.948,0.964,0.925,163913673.976
60,2021-06-04,0.94,0.949,0.957,0.934,66546388.081
61,2021-06-07,0.95,0.947,0.958,0.94,37659766.397
62,2021-06-08,0.942,0.932,0.955,0.93,54465264.047
63,2021-06-09,0.931,0.93,0.937,0.927,39238483.682
64,2021-06-10,0.927,0.931,0.936,0.925,50942014.23
65,2021-06-11,0.931,0.919,0.932,0.912,61806046.023
66,2021-06-15,0.918,0.898,0.922,0.894,77712942.917
67,2021-06-16,0.897,0.869,0.898,0.867,125021743.787
68,2021-06-17,0.872,0.877,0.878,0.869,45888565.244
69,2021-06-18,0.877,0.892,0.895,0.863,63572429.941
70,2021-06-21,0.889,0.902,0.909,0.882,73353721.709
71,2021-06-22,0.899,0.917,0.927,0.899,76828471.109
72,2021-06-23,0.916,0.925,0.931,0.91,73422843.995
73,2021-06-24,0.927,0.932,0.943,0.92,105453588.879
74,2021-06-25,0.935,0.939,0.942,0.925,73205948.854
75,2021-06-28,0.937,0.935,0.941,0.927,57919760.893
76,2021-06-29,0.932,0.934,0.945,0.93,58733387.806
77,2021-06-30,0.933,0.949,0.951,0.929,72234490.262
78,2021-07-01,0.948,0.921,0.948,0.918,58391472.959
79,2021-07-02,0.92,0.941,0.96,0.916,104163861.484
80,2021-07-05,0.942,0.979,0.98,0.942,140961846.719
81,2021-07-06,0.981,0.989,0.995,0.965,116774292.025
82,2021-07-07,0.979,1.034,1.044,0.968,358316063.138
83,2021-07-08,1.044,1.049,1.08,1.043,290027472.796
84,2021-07-09,1.049,1.131,1.134,1.048,344945594.857
85,2021-07-12,1.141,1.141,1.175,1.122,318849032.478
86,2021-07-13,1.132,1.145,1.149,1.118,178962371.256
87,2021-07-14,1.143,1.115,1.149,1.113,126873922.536
88,2021-07-15,1.108,1.178,1.179,1.076,239639898.177
89,2021-07-16,1.158,1.169,1.209,1.15,253775291.654
90,2021-07-19,1.152,1.157,1.211,1.152,185436944.017
91,2021-07-20,1.135,1.177,1.189,1.134,136213898.937
92,2021-07-21,1.186,1.246,1.247,1.174,200923551.434
93,2021-07-22,1.262,1.279,1.291,1.234,191302000.795
94,2021-07-23,1.277,1.278,1.32,1.255,192783673.906
95,2021-07-26,1.277,1.281,1.297,1.221,182814429.1
96,2021-07-27,1.28,1.223,1.32,1.213,279925419.025
97,2021-07-28,1.208,1.202,1.247,1.153,193746773.922
98,2021-07-29,1.23,1.307,1.314,1.204,269361656.505
99,2021-07-30,1.296,1.337,1.348,1.27,336257771.333
100,2021-08-02,1.351,1.329,1.372,1.29,323371947.804
101,2021-08-03,1.308,1.257,1.328,1.237,233773675.235
102,2021-08-04,1.25,1.331,1.34,1.24,274489091.363
103,2021-08-05,1.318,1.307,1.346,1.286,224404453.834
104,2021-08-06,1.309,1.365,1.365,1.309,275668976.242
105,2021-08-09,1.358,1.34,1.358,1.303,208050164.336
106,2021-08-10,1.333,1.339,1.368,1.306,211870132.065
107,2021-08-11,1.335,1.373,1.387,1.318,219184278.588
108,2021-08-12,1.368,1.375,1.39,1.343,172050125.862
109,2021-08-13,1.355,1.378,1.407,1.352,173098662.597
110,2021-08-16,1.368,1.313,1.368,1.306,178134112.755
111,2021-08-17,1.313,1.284,1.33,1.266,142332397.484
112,2021-08-18,1.283,1.29,1.312,1.269,120427882.449
113,2021-08-19,1.278,1.299,1.314,1.255,116908439.574
114,2021-08-20,1.286,1.32,1.33,1.27,142496460.9
115,2021-08-23,1.325,1.377,1.385,1.314,199007422.661
116,2021-08-24,1.377,1.399,1.43,1.365,176849829.9
117,2021-08-25,1.399,1.428,1.435,1.388,141090673.227
118,2021-08-26,1.423,1.447,1.469,1.398,161171921.987
119,2021-08-27,1.458,1.475,1.49,1.431,198393007.862
120,2021-08-30,1.481,1.516,1.536,1.472,243721540.238
121,2021-08-31,1.519,1.578,1.588,1.493,293038161.044
122,2021-09-01,1.6,1.482,1.632,1.48,323347056.686
123,2021-09-02,1.47,1.537,1.548,1.454,246459466.963
124,2021-09-03,1.525,1.476,1.558,1.452,261120117.497
125,2021-09-06,1.47,1.477,1.488,1.41,217551142.405
126,2021-09-07,1.466,1.538,1.547,1.461,276077950.069
127,2021-09-08,1.532,1.54,1.569,1.522,248987926.524
128,2021-09-09,1.532,1.57,1.577,1.525,208821339.022
129,2021-09-10,1.572,1.6,1.604,1.552,198129835.173
130,2021-09-13,1.599,1.606,1.634,1.568,194685683.925
131,2021-09-14,1.597,1.595,1.633,1.543,195873055.42
132,2021-09-15,1.588,1.584,1.604,1.567,138072501.838
133,2021-09-16,1.589,1.514,1.61,1.51,182073104.076
134,2021-09-17,1.512,1.48,1.534,1.43,190443596.583
135,2021-09-22,1.455,1.486,1.494,1.45,85633831.81
136,2021-09-23,1.498,1.498,1.52,1.477,114154458.351
137,2021-09-24,1.53,1.472,1.55,1.46,241806897.198
138,2021-09-27,1.44,1.34,1.45,1.335,244456359.546
139,2021-09-28,1.334,1.344,1.351,1.31,172571422.83
140,2021-09-29,1.323,1.272,1.336,1.27,150024044.889
141,2021-09-30,1.282,1.31,1.317,1.282,144694470.163
142,2021-10-08,1.336,1.295,1.342,1.289,115634323.012
143,2021-10-11,1.301,1.292,1.303,1.25,118286791.26
144,2021-10-12,1.292,1.24,1.296,1.217,156791551.199
145,2021-10-13,1.243,1.271,1.282,1.239,113752822.534
146,2021-10-14,1.263,1.272,1.292,1.252,125084554.0
147,2021-10-15,1.28,1.288,1.294,1.26,118776270.0
148,2021-10-18,1.298,1.308,1.31,1.275,108742827.0
149,2021-10-19,1.307,1.308,1.319,1.285,134328767.0
150,2021-10-20,1.289,1.338,1.348,1.281,179765118.0
151,2021-10-21,1.345,1.357,1.383,1.323,183444770.188
152,2021-10-22,1.347,1.325,1.367,1.323,135324658.542
153,2021-10-25,1.325,1.37,1.375,1.314,185677185.436
154,2021-10-26,1.372,1.393,1.406,1.36,190144100.166
155,2021-10-27,1.38,1.391,1.4,1.372,155800502.584
156,2021-10-28,1.386,1.328,1.39,1.319,183395604.905
157,2021-10-29,1.329,1.342,1.346,1.316,139485507.469
158,2021-11-01,1.342,1.321,1.352,1.318,135916353.987
159,2021-11-02,1.321,1.291,1.33,1.277,138666307.568
160,2021-11-03,1.29,1.304,1.305,1.265,149210415.352
161,2021-11-04,1.304,1.336,1.337,1.295,136658147.917
162,2021-11-05,1.34,1.32,1.347,1.319,144537396.098
163,2021-11-08,1.32,1.362,1.365,1.313,169410868.784
164,2021-11-09,1.363,1.36,1.368,1.35,125215739.275
165,2021-11-10,1.352,1.341,1.355,1.307,136632587.381
166,2021-11-11,1.334,1.332,1.338,1.314,130566220.441
167,2021-11-12,1.332,1.351,1.366,1.332,149336756.359
168,2021-11-15,1.351,1.32,1.354,1.313,119505365.028
169,2021-11-16,1.32,1.306,1.333,1.303,105726378.946
170,2021-11-17,1.303,1.37,1.37,1.303,214927258.829
171,2021-11-18,1.371,1.378,1.402,1.359,178780739.445
172,2021-11-19,1.367,1.38,1.382,1.355,116229774.672
173,2021-11-22,1.388,1.429,1.434,1.381,187575091.982
174,2021-11-23,1.47,1.451,1.49,1.446,211570459.511
175,2021-11-24,1.455,1.505,1.511,1.448,241927141.989
176,2021-11-25,1.506,1.506,1.536,1.482,184986828.032
177,2021-11-26,1.498,1.556,1.568,1.493,246114383.717
178,2021-11-29,1.534,1.567,1.575,1.527,184794391.924
179,2021-11-30,1.585,1.55,1.589,1.53,201385802.289
180,2021-12-01,1.533,1.531,1.54,1.504,179279292.194
181,2021-12-02,1.525,1.558,1.575,1.51,210700375.277
182,2021-12-03,1.549,1.538,1.549,1.502,193605507.602
183,2021-12-06,1.53,1.53,1.556,1.522,196645186.167
184,2021-12-07,1.539,1.495,1.545,1.463,199964826.344
185,2021-12-08,1.51,1.516,1.521,1.49,170021486.094
186,2021-12-09,1.517,1.51,1.537,1.507,137025293.628
187,2021-12-10,1.5,1.518,1.525,1.492,120940522.933
188,2021-12-13,1.516,1.536,1.537,1.495,163793866.46
189,2021-12-14,1.548,1.499,1.548,1.485,234893095.477
190,2021-12-15,1.488,1.495,1.516,1.485,175632849.336
191,2021-12-16,1.495,1.505,1.508,1.48,120751803.135
192,2021-12-17,1.501,1.466,1.507,1.465,135429885.221
193,2021-12-20,1.463,1.461,1.492,1.446,163868380.051
194,2021-12-21,1.46,1.453,1.47,1.443,108458939.155
195,2021-12-22,1.459,1.461,1.464,1.441,103004423.946
196,2021-12-23,1.471,1.466,1.479,1.451,118245537.731
197,2021-12-24,1.468,1.41,1.469,1.407,153075866.513
198,2021-12-27,1.396,1.401,1.42,1.385,102483253.619
199,2021-12-28,1.405,1.424,1.426,1.394,120676888.731
200,2021-12-29,1.418,1.414,1.433,1.412,94674883.441
201,2021-12-30,1.42,1.426,1.439,1.42,91921772.0
202,2021-12-31,1.421,1.43,1.44,1.421,87810680.889
203,2022-01-04,1.43,1.397,1.438,1.39,104037728.797
204,2022-01-05,1.394,1.342,1.397,1.337,116664529.801
205,2022-01-06,1.339,1.366,1.378,1.336,106726933.293
206,2022-01-07,1.366,1.337,1.372,1.335,75875867.0
207,2022-01-10,1.335,1.337,1.349,1.325,69261587.0
208,2022-01-11,1.337,1.323,1.343,1.321,83352721.0
209,2022-01-12,1.334,1.347,1.348,1.326,72700879.0
210,2022-01-13,1.348,1.309,1.348,1.307,101858783.0
211,2022-01-14,1.302,1.321,1.335,1.301,98488719.0
212,2022-01-17,1.315,1.319,1.324,1.303,69772819.0
213,2022-01-18,1.32,1.32,1.328,1.312,96735549.0
214,2022-01-19,1.316,1.291,1.32,1.279,107919622.0
215,2022-01-20,1.29,1.249,1.296,1.246,113261165.0
216,2022-01-21,1.248,1.245,1.255,1.237,88644028.0
217,2022-01-24,1.239,1.26,1.268,1.23,110045002.0
218,2022-01-25,1.26,1.225,1.272,1.224,112945347.0
219,2022-01-26,1.229,1.237,1.244,1.218,89909181.0
220,2022-01-27,1.241,1.203,1.246,1.2,87523112.0
221,2022-01-28,1.213,1.186,1.214,1.161,99053876.0
222,2022-02-07,1.203,1.238,1.25,1.203,114916577.0
223,2022-02-08,1.24,1.241,1.242,1.209,90885197.0
224,2022-02-09,1.244,1.269,1.275,1.233,138346791.0
225,2022-02-10,1.274,1.263,1.275,1.255,115070978.0
226,2022-02-11,1.26,1.243,1.27,1.241,102815064.0
227,2022-02-14,1.238,1.254,1.268,1.232,116845020.0
228,2022-02-15,1.265,1.269,1.27,1.246,96876579.0
229,2022-02-16,1.273,1.299,1.309,1.271,147488190.0
230,2022-02-17,1.301,1.32,1.329,1.29,141241863.0
231,2022-02-18,1.313,1.321,1.322,1.301,102990666.0
232,2022-02-21,1.321,1.312,1.321,1.293,112126503.0
233,2022-02-22,1.308,1.32,1.323,1.302,105479201.0
234,2022-02-23,1.32,1.343,1.344,1.313,119031365.0
235,2022-02-24,1.338,1.319,1.364,1.298,183876889.0
236,2022-02-25,1.328,1.346,1.365,1.328,178213638.0
237,2022-02-28,1.347,1.36,1.363,1.33,201193153.0
238,2022-03-01,1.362,1.344,1.364,1.333,138862652.0
239,2022-03-02,1.337,1.343,1.351,1.325,91806644.0
240,2022-03-03,1.35,1.328,1.352,1.325,84310963.0
241,2022-03-04,1.32,1.303,1.332,1.298,98653477.0
