,date,open,close,high,low,money
44,2021-07-05 14:45:00,0.966,0.965,0.966,0.964,19948018.0
45,2021-07-05 14:50:00,0.965,0.965,0.965,0.964,17128931.0
46,2021-07-05 14:55:00,0.965,0.966,0.966,0.964,47994250.0
47,2021-07-05 15:00:00,0.966,0.966,0.966,0.965,12529413.0
48,2021-07-06 09:35:00,0.966,0.962,0.967,0.961,25042070.0
49,2021-07-06 09:40:00,0.962,0.958,0.963,0.958,25227664.0
50,2021-07-06 09:45:00,0.958,0.954,0.959,0.954,28048761.0
51,2021-07-06 09:50:00,0.955,0.955,0.956,0.951,24751209.0
52,2021-07-06 09:55:00,0.955,0.959,0.96,0.953,27255022.0
53,2021-07-06 10:00:00,0.959,0.963,0.963,0.959,22798602.0
54,2021-07-06 10:05:00,0.963,0.96,0.964,0.96,30957385.0
55,2021-07-06 10:10:00,0.959,0.964,0.964,0.959,17476724.0
56,2021-07-06 10:15:00,0.964,0.966,0.967,0.964,23890554.0
57,2021-07-06 10:20:00,0.966,0.964,0.966,0.963,20098386.0
58,2021-07-06 10:25:00,0.964,0.961,0.964,0.961,28295296.0
59,2021-07-06 10:30:00,0.962,0.959,0.963,0.959,19045803.0
60,2021-07-06 10:35:00,0.958,0.955,0.959,0.954,42748550.0
61,2021-07-06 10:40:00,0.955,0.952,0.955,0.951,46526569.0
62,2021-07-06 10:45:00,0.952,0.951,0.952,0.95,60320086.0
63,2021-07-06 10:50:00,0.951,0.945,0.951,0.944,52075479.0
64,2021-07-06 10:55:00,0.945,0.94,0.945,0.94,42726033.0
65,2021-07-06 11:00:00,0.941,0.939,0.941,0.936,32535544.0
66,2021-07-06 11:05:00,0.939,0.933,0.939,0.932,32731673.0
67,2021-07-06 11:10:00,0.933,0.939,0.939,0.932,21333882.0
68,2021-07-06 11:15:00,0.939,0.933,0.939,0.932,33705784.0
69,2021-07-06 11:20:00,0.934,0.932,0.934,0.931,46588579.0
70,2021-07-06 11:25:00,0.932,0.933,0.933,0.929,27052728.0
71,2021-07-06 11:30:00,0.933,0.935,0.936,0.932,18554513.0
72,2021-07-06 13:05:00,0.936,0.935,0.936,0.932,27935705.0
73,2021-07-06 13:10:00,0.935,0.937,0.938,0.934,32823305.0
74,2021-07-06 13:15:00,0.939,0.941,0.941,0.939,21924419.0
75,2021-07-06 13:20:00,0.94,0.939,0.941,0.938,6154024.0
76,2021-07-06 13:25:00,0.938,0.938,0.94,0.937,8214804.0
77,2021-07-06 13:30:00,0.938,0.936,0.938,0.935,11619378.0
78,2021-07-06 13:35:00,0.936,0.935,0.937,0.935,21904072.0
79,2021-07-06 13:40:00,0.936,0.932,0.936,0.931,22541157.0
80,2021-07-06 13:45:00,0.932,0.93,0.932,0.93,27375489.0
81,2021-07-06 13:50:00,0.93,0.93,0.93,0.928,44510350.0
82,2021-07-06 13:55:00,0.929,0.93,0.931,0.929,21902089.0
83,2021-07-06 14:00:00,0.93,0.929,0.93,0.928,26704875.0
84,2021-07-06 14:05:00,0.929,0.927,0.929,0.926,33329558.0
85,2021-07-06 14:10:00,0.927,0.928,0.929,0.926,18183900.0
86,2021-07-06 14:15:00,0.928,0.928,0.928,0.926,22935411.0
87,2021-07-06 14:20:00,0.928,0.928,0.928,0.926,40061068.0
88,2021-07-06 14:25:00,0.928,0.931,0.931,0.927,22118230.0
89,2021-07-06 14:30:00,0.931,0.933,0.934,0.931,41149236.0
90,2021-07-06 14:35:00,0.933,0.935,0.937,0.932,37973495.0
91,2021-07-06 14:40:00,0.936,0.935,0.936,0.934,29503539.0
92,2021-07-06 14:45:00,0.934,0.937,0.937,0.934,21624615.0
93,2021-07-06 14:50:00,0.937,0.94,0.94,0.936,23413767.0
94,2021-07-06 14:55:00,0.94,0.94,0.94,0.938,15101837.0
95,2021-07-06 15:00:00,0.94,0.941,0.941,0.939,6829794.0
96,2021-07-07 09:35:00,0.933,0.94,0.94,0.932,23172985.0
97,2021-07-07 09:40:00,0.939,0.946,0.948,0.938,49264833.0
98,2021-07-07 09:45:00,0.947,0.941,0.947,0.94,22938634.0
99,2021-07-07 09:50:00,0.94,0.939,0.941,0.936,23281972.0
100,2021-07-07 09:55:00,0.939,0.947,0.947,0.938,33669738.0
101,2021-07-07 10:00:00,0.947,0.948,0.949,0.946,29549070.0
102,2021-07-07 10:05:00,0.947,0.951,0.951,0.946,47281338.0
103,2021-07-07 10:10:00,0.951,0.952,0.954,0.95,30729662.0
104,2021-07-07 10:15:00,0.952,0.953,0.955,0.952,39840861.0
105,2021-07-07 10:20:00,0.953,0.958,0.958,0.953,19941971.0
106,2021-07-07 10:25:00,0.958,0.958,0.959,0.956,25305273.0
107,2021-07-07 10:30:00,0.959,0.956,0.959,0.955,26068737.0
108,2021-07-07 10:35:00,0.956,0.961,0.962,0.955,37229299.0
109,2021-07-07 10:40:00,0.961,0.96,0.961,0.959,18696847.0
110,2021-07-07 10:45:00,0.96,0.961,0.962,0.959,24150160.0
111,2021-07-07 10:50:00,0.961,0.963,0.963,0.96,18750054.0
112,2021-07-07 10:55:00,0.963,0.965,0.966,0.963,32003887.0
113,2021-07-07 11:00:00,0.965,0.968,0.968,0.964,29857472.0
114,2021-07-07 11:05:00,0.968,0.971,0.971,0.967,41651251.0
115,2021-07-07 11:10:00,0.97,0.969,0.971,0.967,33111699.0
116,2021-07-07 11:15:00,0.969,0.972,0.972,0.969,32008640.0
117,2021-07-07 11:20:00,0.972,0.968,0.972,0.968,28233366.0
118,2021-07-07 11:25:00,0.969,0.969,0.971,0.968,29764725.0
119,2021-07-07 11:30:00,0.97,0.971,0.971,0.968,24193725.0
120,2021-07-07 13:05:00,0.971,0.973,0.973,0.971,15848244.0
121,2021-07-07 13:10:00,0.972,0.969,0.973,0.969,17135079.0
122,2021-07-07 13:15:00,0.969,0.971,0.971,0.969,20447649.0
123,2021-07-07 13:20:00,0.971,0.97,0.972,0.97,24853977.0
124,2021-07-07 13:25:00,0.969,0.969,0.97,0.968,18410659.0
125,2021-07-07 13:30:00,0.968,0.969,0.971,0.968,18473592.0
126,2021-07-07 13:35:00,0.97,0.97,0.972,0.969,32444108.0
127,2021-07-07 13:40:00,0.971,0.972,0.972,0.969,18815188.0
128,2021-07-07 13:45:00,0.972,0.975,0.975,0.971,22883567.0
129,2021-07-07 13:50:00,0.974,0.975,0.976,0.973,43814694.0
130,2021-07-07 13:55:00,0.976,0.976,0.977,0.975,22586575.0
131,2021-07-07 14:00:00,0.976,0.975,0.977,0.973,24293595.0
132,2021-07-07 14:05:00,0.974,0.974,0.976,0.973,45030982.0
133,2021-07-07 14:10:00,0.973,0.975,0.975,0.973,8731690.0
134,2021-07-07 14:15:00,0.975,0.975,0.976,0.974,14936521.0
135,2021-07-07 14:20:00,0.976,0.975,0.976,0.974,22226968.0
136,2021-07-07 14:25:00,0.974,0.974,0.975,0.973,14043775.0
137,2021-07-07 14:30:00,0.974,0.974,0.975,0.973,15572061.0
138,2021-07-07 14:35:00,0.975,0.973,0.975,0.972,25648715.0
139,2021-07-07 14:40:00,0.973,0.972,0.973,0.971,19275048.0
140,2021-07-07 14:45:00,0.971,0.97,0.972,0.97,12778755.0
141,2021-07-07 14:50:00,0.97,0.972,0.972,0.97,34353383.0
142,2021-07-07 14:55:00,0.972,0.97,0.973,0.97,56726079.0
143,2021-07-07 15:00:00,0.971,0.972,0.972,0.97,12191706.0
144,2021-07-08 09:35:00,0.974,0.98,0.986,0.974,49242186.0
145,2021-07-08 09:40:00,0.982,0.981,0.982,0.978,34241527.0
146,2021-07-08 09:45:00,0.981,0.982,0.985,0.98,46116308.0
147,2021-07-08 09:50:00,0.982,0.98,0.982,0.977,41272179.0
148,2021-07-08 09:55:00,0.98,0.976,0.98,0.973,67403813.0
149,2021-07-08 10:00:00,0.976,0.978,0.979,0.974,40016109.0
150,2021-07-08 10:05:00,0.979,0.981,0.981,0.975,75851869.0
151,2021-07-08 10:10:00,0.981,0.985,0.985,0.981,32541499.0
152,2021-07-08 10:15:00,0.985,0.984,0.986,0.982,26750571.0
153,2021-07-08 10:20:00,0.983,0.986,0.987,0.983,27717168.0
154,2021-07-08 10:25:00,0.986,0.983,0.987,0.982,33377434.0
155,2021-07-08 10:30:00,0.983,0.981,0.983,0.981,14140241.0
156,2021-07-08 10:35:00,0.981,0.98,0.982,0.977,23243582.0
157,2021-07-08 10:40:00,0.979,0.978,0.98,0.977,18147004.0
158,2021-07-08 10:45:00,0.978,0.98,0.981,0.977,14914219.0
159,2021-07-08 10:50:00,0.98,0.984,0.984,0.98,12914982.0
160,2021-07-08 10:55:00,0.984,0.981,0.985,0.981,11907031.0
161,2021-07-08 11:00:00,0.981,0.984,0.985,0.981,10029336.0
162,2021-07-08 11:05:00,0.985,0.983,0.985,0.982,10230436.0
163,2021-07-08 11:10:00,0.983,0.986,0.986,0.983,9136428.0
164,2021-07-08 11:15:00,0.986,0.986,0.987,0.985,10632382.0
165,2021-07-08 11:20:00,0.986,0.981,0.986,0.98,13592348.0
166,2021-07-08 11:25:00,0.981,0.982,0.982,0.98,14466824.0
167,2021-07-08 11:30:00,0.982,0.983,0.983,0.981,10538995.0
168,2021-07-08 13:05:00,0.983,0.983,0.984,0.982,10019442.0
169,2021-07-08 13:10:00,0.983,0.981,0.984,0.981,9824372.0
170,2021-07-08 13:15:00,0.982,0.98,0.982,0.979,9014810.0
171,2021-07-08 13:20:00,0.98,0.979,0.982,0.979,13162155.0
172,2021-07-08 13:25:00,0.979,0.979,0.98,0.978,13965837.0
173,2021-07-08 13:30:00,0.979,0.98,0.98,0.978,9280213.0
174,2021-07-08 13:35:00,0.979,0.977,0.979,0.976,33322207.0
175,2021-07-08 13:40:00,0.976,0.975,0.977,0.974,20170222.0
176,2021-07-08 13:45:00,0.974,0.974,0.976,0.974,13584962.0
177,2021-07-08 13:50:00,0.975,0.974,0.975,0.973,19038820.0
178,2021-07-08 13:55:00,0.974,0.977,0.977,0.974,21239373.0
179,2021-07-08 14:00:00,0.977,0.976,0.977,0.976,8877834.0
180,2021-07-08 14:05:00,0.977,0.978,0.978,0.975,32038434.0
181,2021-07-08 14:10:00,0.978,0.979,0.979,0.977,18699087.0
182,2021-07-08 14:15:00,0.98,0.979,0.98,0.978,19601873.0
183,2021-07-08 14:20:00,0.979,0.98,0.98,0.977,17537619.0
184,2021-07-08 14:25:00,0.98,0.979,0.98,0.978,14154536.0
185,2021-07-08 14:30:00,0.979,0.981,0.981,0.978,22121562.0
186,2021-07-08 14:35:00,0.981,0.98,0.981,0.979,15664861.0
187,2021-07-08 14:40:00,0.98,0.978,0.98,0.978,14174406.0
188,2021-07-08 14:45:00,0.978,0.977,0.978,0.976,23857188.0
189,2021-07-08 14:50:00,0.977,0.976,0.977,0.976,15953576.0
190,2021-07-08 14:55:00,0.976,0.977,0.979,0.976,20650194.0
191,2021-07-08 15:00:00,0.978,0.977,0.978,0.976,8047245.0
192,2021-07-09 09:35:00,0.975,0.968,0.975,0.966,31898397.0
193,2021-07-09 09:40:00,0.969,0.962,0.97,0.962,41875506.0
194,2021-07-09 09:45:00,0.962,0.959,0.963,0.956,46799826.0
195,2021-07-09 09:50:00,0.959,0.954,0.962,0.953,51679349.0
196,2021-07-09 09:55:00,0.954,0.957,0.957,0.951,49036405.0
197,2021-07-09 10:00:00,0.957,0.952,0.958,0.952,38181200.0
198,2021-07-09 10:05:00,0.953,0.947,0.953,0.947,72749753.0
199,2021-07-09 10:10:00,0.947,0.95,0.951,0.946,54576783.0
200,2021-07-09 10:15:00,0.95,0.949,0.95,0.946,43733133.0
201,2021-07-09 10:20:00,0.949,0.95,0.952,0.949,18904981.0
202,2021-07-09 10:25:00,0.95,0.953,0.955,0.949,27446174.0
203,2021-07-09 10:30:00,0.953,0.954,0.954,0.951,14031373.0
204,2021-07-09 10:35:00,0.954,0.957,0.957,0.954,12535174.0
205,2021-07-09 10:40:00,0.957,0.959,0.961,0.956,32576502.0
206,2021-07-09 10:45:00,0.96,0.961,0.962,0.959,51488868.0
207,2021-07-09 10:50:00,0.961,0.963,0.965,0.961,43841308.0
208,2021-07-09 10:55:00,0.962,0.962,0.965,0.961,31786844.0
209,2021-07-09 11:00:00,0.962,0.964,0.964,0.96,17641785.0
210,2021-07-09 11:05:00,0.964,0.965,0.968,0.964,16902129.0
211,2021-07-09 11:10:00,0.966,0.967,0.968,0.964,11092552.0
212,2021-07-09 11:15:00,0.967,0.963,0.968,0.962,20262803.0
213,2021-07-09 11:20:00,0.963,0.959,0.963,0.959,18010545.0
214,2021-07-09 11:25:00,0.959,0.959,0.961,0.959,5590056.0
215,2021-07-09 11:30:00,0.96,0.961,0.961,0.959,3563863.0
216,2021-07-09 13:05:00,0.96,0.961,0.962,0.959,10178226.0
217,2021-07-09 13:10:00,0.96,0.962,0.962,0.96,3721264.0
218,2021-07-09 13:15:00,0.962,0.962,0.962,0.96,2127300.0
219,2021-07-09 13:20:00,0.962,0.962,0.963,0.961,4990381.0
220,2021-07-09 13:25:00,0.962,0.96,0.963,0.96,8467540.0
221,2021-07-09 13:30:00,0.96,0.962,0.962,0.96,3448110.0
222,2021-07-09 13:35:00,0.962,0.963,0.963,0.96,12414883.0
223,2021-07-09 13:40:00,0.963,0.965,0.966,0.962,14759938.0
224,2021-07-09 13:45:00,0.965,0.966,0.966,0.964,10162550.0
225,2021-07-09 13:50:00,0.966,0.967,0.967,0.965,22194285.0
226,2021-07-09 13:55:00,0.967,0.967,0.968,0.966,15612411.0
227,2021-07-09 14:00:00,0.967,0.966,0.968,0.964,18513767.0
228,2021-07-09 14:05:00,0.966,0.966,0.967,0.965,5188088.0
229,2021-07-09 14:10:00,0.966,0.969,0.969,0.966,13553136.0
230,2021-07-09 14:15:00,0.969,0.968,0.97,0.968,16687828.0
231,2021-07-09 14:20:00,0.968,0.971,0.971,0.968,12402500.0
232,2021-07-09 14:25:00,0.971,0.969,0.971,0.969,21988397.0
233,2021-07-09 14:30:00,0.969,0.969,0.969,0.968,3798703.0
234,2021-07-09 14:35:00,0.969,0.968,0.969,0.965,16446319.0
235,2021-07-09 14:40:00,0.968,0.966,0.968,0.965,10192309.0
236,2021-07-09 14:45:00,0.966,0.965,0.967,0.965,8571955.0
237,2021-07-09 14:50:00,0.966,0.964,0.966,0.963,14717078.0
238,2021-07-09 14:55:00,0.964,0.966,0.966,0.963,12141418.0
239,2021-07-09 15:00:00,0.966,0.966,0.966,0.965,3773685.0
240,2021-07-12 09:35:00,0.971,0.965,0.975,0.965,38418085.0
241,2021-07-12 09:40:00,0.965,0.973,0.973,0.963,36933101.0
242,2021-07-12 09:45:00,0.974,0.972,0.976,0.972,29959709.0
243,2021-07-12 09:50:00,0.972,0.975,0.976,0.969,25239474.0
244,2021-07-12 09:55:00,0.975,0.975,0.976,0.971,19919926.0
245,2021-07-12 10:00:00,0.975,0.978,0.978,0.975,26483151.0
246,2021-07-12 10:05:00,0.978,0.984,0.985,0.978,41030990.0
247,2021-07-12 10:10:00,0.985,0.989,0.991,0.984,63939570.0
248,2021-07-12 10:15:00,0.988,0.991,0.991,0.988,38901456.0
249,2021-07-12 10:20:00,0.99,0.99,0.99,0.988,21590621.0
250,2021-07-12 10:25:00,0.99,0.993,0.994,0.99,40544386.0
251,2021-07-12 10:30:00,0.993,0.992,0.994,0.992,20261579.0
252,2021-07-12 10:35:00,0.993,0.993,0.995,0.992,16122291.0
253,2021-07-12 10:40:00,0.992,0.988,0.992,0.988,10694199.0
254,2021-07-12 10:45:00,0.988,0.992,0.993,0.987,17554197.0
255,2021-07-12 10:50:00,0.993,0.993,0.994,0.991,22820519.0
256,2021-07-12 10:55:00,0.993,0.992,0.994,0.992,21185583.0
257,2021-07-12 11:00:00,0.992,0.993,0.994,0.992,9873081.0
258,2021-07-12 11:05:00,0.993,0.994,0.995,0.993,15378583.0
259,2021-07-12 11:10:00,0.995,0.994,0.995,0.994,11295191.0
260,2021-07-12 11:15:00,0.994,0.995,0.997,0.992,34528521.0
261,2021-07-12 11:20:00,0.995,0.991,0.996,0.99,20260625.0
262,2021-07-12 11:25:00,0.991,0.993,0.993,0.99,8582002.0
263,2021-07-12 11:30:00,0.993,0.994,0.994,0.992,4162210.0
264,2021-07-12 13:05:00,0.993,0.996,0.996,0.993,16708485.0
265,2021-07-12 13:10:00,0.995,0.993,0.996,0.993,17396470.0
266,2021-07-12 13:15:00,0.993,0.995,0.996,0.993,21822572.0
267,2021-07-12 13:20:00,0.995,0.994,0.997,0.993,31948151.0
268,2021-07-12 13:25:00,0.994,0.993,0.995,0.993,33557462.0
269,2021-07-12 13:30:00,0.994,0.992,0.994,0.991,34644497.0
270,2021-07-12 13:35:00,0.991,0.987,0.992,0.987,30662889.0
271,2021-07-12 13:40:00,0.988,0.989,0.989,0.987,22700840.0
272,2021-07-12 13:45:00,0.989,0.987,0.99,0.986,39905314.0
273,2021-07-12 13:50:00,0.987,0.99,0.99,0.986,32803520.0
274,2021-07-12 13:55:00,0.989,0.991,0.991,0.989,30983200.0
275,2021-07-12 14:00:00,0.991,0.991,0.992,0.991,24886560.0
276,2021-07-12 14:05:00,0.991,0.992,0.993,0.991,28280593.0
277,2021-07-12 14:10:00,0.992,0.993,0.994,0.992,12685760.0
278,2021-07-12 14:15:00,0.993,0.995,0.995,0.993,16374951.0
279,2021-07-12 14:20:00,0.994,0.992,0.995,0.992,12923301.0
280,2021-07-12 14:25:00,0.993,0.992,0.994,0.992,7705990.0
281,2021-07-12 14:30:00,0.992,0.991,0.993,0.991,20146678.0
282,2021-07-12 14:35:00,0.991,0.992,0.992,0.99,24353394.0
283,2021-07-12 14:40:00,0.992,0.992,0.993,0.991,11149976.0
284,2021-07-12 14:45:00,0.992,0.993,0.993,0.992,7270891.0
285,2021-07-12 14:50:00,0.993,0.993,0.993,0.992,12642869.0
286,2021-07-12 14:55:00,0.993,0.99,0.993,0.99,22840923.0
287,2021-07-12 15:00:00,0.991,0.992,0.992,0.99,7434332.0
288,2021-07-13 09:35:00,0.992,0.994,0.995,0.985,31244045.0
289,2021-07-13 09:40:00,0.995,0.999,0.999,0.995,31940439.0
290,2021-07-13 09:45:00,0.999,0.997,1.0,0.995,37191814.0
291,2021-07-13 09:50:00,0.998,0.993,0.998,0.99,45672275.0
292,2021-07-13 09:55:00,0.994,0.991,0.994,0.99,44009865.0
293,2021-07-13 10:00:00,0.991,0.984,0.991,0.984,39929440.0
294,2021-07-13 10:05:00,0.984,0.984,0.986,0.98,56450033.0
295,2021-07-13 10:10:00,0.983,0.985,0.985,0.981,17120203.0
296,2021-07-13 10:15:00,0.985,0.986,0.986,0.983,24905542.0
297,2021-07-13 10:20:00,0.986,0.988,0.99,0.986,43520594.0
298,2021-07-13 10:25:00,0.989,0.987,0.99,0.986,26063928.0
299,2021-07-13 10:30:00,0.988,0.985,0.989,0.985,20393112.0
300,2021-07-13 10:35:00,0.985,0.983,0.985,0.982,27397877.0
301,2021-07-13 10:40:00,0.984,0.986,0.986,0.983,18370751.0
302,2021-07-13 10:45:00,0.985,0.985,0.988,0.985,20320740.0
303,2021-07-13 10:50:00,0.986,0.987,0.987,0.986,25302763.0
304,2021-07-13 10:55:00,0.986,0.984,0.987,0.984,12795859.0
305,2021-07-13 11:00:00,0.984,0.983,0.986,0.982,20337265.0
306,2021-07-13 11:05:00,0.983,0.981,0.983,0.981,26216648.0
307,2021-07-13 11:10:00,0.981,0.98,0.981,0.98,10266461.0
308,2021-07-13 11:15:00,0.98,0.981,0.982,0.978,35035285.0
309,2021-07-13 11:20:00,0.982,0.982,0.983,0.981,8348811.0
310,2021-07-13 11:25:00,0.982,0.981,0.983,0.981,30555783.0
311,2021-07-13 11:30:00,0.981,0.981,0.982,0.98,11767256.0
312,2021-07-13 13:05:00,0.981,0.979,0.981,0.978,27515362.0
313,2021-07-13 13:10:00,0.98,0.978,0.98,0.977,32145445.0
314,2021-07-13 13:15:00,0.977,0.977,0.978,0.976,39621969.0
315,2021-07-13 13:20:00,0.977,0.978,0.979,0.977,47779740.0
316,2021-07-13 13:25:00,0.978,0.976,0.979,0.976,22433998.0
317,2021-07-13 13:30:00,0.977,0.977,0.978,0.975,20082598.0
318,2021-07-13 13:35:00,0.977,0.98,0.98,0.976,30419520.0
319,2021-07-13 13:40:00,0.98,0.979,0.981,0.979,15805897.0
320,2021-07-13 13:45:00,0.98,0.98,0.982,0.979,20435842.0
321,2021-07-13 13:50:00,0.981,0.98,0.982,0.98,4964714.0
322,2021-07-13 13:55:00,0.981,0.98,0.981,0.979,7070558.0
323,2021-07-13 14:00:00,0.981,0.982,0.982,0.98,9790914.0
324,2021-07-13 14:05:00,0.982,0.985,0.985,0.982,16498637.0
325,2021-07-13 14:10:00,0.985,0.983,0.985,0.983,11305655.0
326,2021-07-13 14:15:00,0.983,0.984,0.984,0.982,5594941.0
327,2021-07-13 14:20:00,0.984,0.985,0.985,0.983,14307205.0
328,2021-07-13 14:25:00,0.985,0.983,0.985,0.982,16787235.0
329,2021-07-13 14:30:00,0.983,0.984,0.985,0.983,10914150.0
330,2021-07-13 14:35:00,0.984,0.984,0.986,0.984,10905970.0
331,2021-07-13 14:40:00,0.984,0.984,0.985,0.984,14867322.0
332,2021-07-13 14:45:00,0.984,0.986,0.986,0.984,16746043.0
333,2021-07-13 14:50:00,0.986,0.985,0.986,0.984,11454746.0
334,2021-07-13 14:55:00,0.985,0.984,0.985,0.983,22385143.0
335,2021-07-13 15:00:00,0.984,0.983,0.984,0.983,6912772.0
336,2021-07-14 09:35:00,0.981,0.978,0.981,0.971,31009549.0
337,2021-07-14 09:40:00,0.979,0.986,0.989,0.979,38696534.0
338,2021-07-14 09:45:00,0.986,0.988,0.992,0.986,40543870.0
339,2021-07-14 09:50:00,0.988,0.986,0.988,0.983,12743828.0
340,2021-07-14 09:55:00,0.987,0.99,0.992,0.986,31805723.0
341,2021-07-14 10:00:00,0.991,0.993,0.993,0.988,102142853.0
342,2021-07-14 10:05:00,0.993,0.989,0.993,0.989,25056433.0
343,2021-07-14 10:10:00,0.989,0.987,0.991,0.987,12600880.0
344,2021-07-14 10:15:00,0.987,0.985,0.988,0.984,25791904.0
345,2021-07-14 10:20:00,0.984,0.985,0.986,0.982,16598973.0
346,2021-07-14 10:25:00,0.986,0.985,0.986,0.984,14159495.0
347,2021-07-14 10:30:00,0.985,0.983,0.985,0.982,8532006.0
348,2021-07-14 10:35:00,0.983,0.981,0.983,0.98,19839854.0
349,2021-07-14 10:40:00,0.981,0.981,0.981,0.979,12249814.0
350,2021-07-14 10:45:00,0.98,0.984,0.984,0.978,13261509.0
351,2021-07-14 10:50:00,0.984,0.985,0.986,0.982,24740452.0
352,2021-07-14 10:55:00,0.984,0.99,0.99,0.984,22649353.0
353,2021-07-14 11:00:00,0.989,0.989,0.99,0.988,21343444.0
354,2021-07-14 11:05:00,0.988,0.988,0.991,0.988,22155016.0
355,2021-07-14 11:10:00,0.988,0.987,0.988,0.986,21167407.0
356,2021-07-14 11:15:00,0.987,0.987,0.989,0.986,16795574.0
357,2021-07-14 11:20:00,0.987,0.988,0.99,0.986,16157364.0
358,2021-07-14 11:25:00,0.988,0.989,0.99,0.988,20735255.0
359,2021-07-14 11:30:00,0.989,0.987,0.99,0.987,8797318.0
360,2021-07-14 13:05:00,0.987,0.989,0.99,0.987,24131092.0
361,2021-07-14 13:10:00,0.989,0.987,0.989,0.986,27471006.0
362,2021-07-14 13:15:00,0.987,0.989,0.99,0.987,27205146.0
363,2021-07-14 13:20:00,0.989,0.99,0.991,0.989,25943560.0
364,2021-07-14 13:25:00,0.989,0.99,0.991,0.989,14408411.0
365,2021-07-14 13:30:00,0.991,0.991,0.992,0.99,26021909.0
366,2021-07-14 13:35:00,0.991,0.991,0.991,0.989,36221677.0
367,2021-07-14 13:40:00,0.991,0.991,0.993,0.991,25073652.0
368,2021-07-14 13:45:00,0.991,0.992,0.993,0.991,17790221.0
369,2021-07-14 13:50:00,0.992,0.993,0.993,0.992,12830385.0
370,2021-07-14 13:55:00,0.993,0.993,0.994,0.992,45404606.0
371,2021-07-14 14:00:00,0.992,0.991,0.993,0.991,21569835.0
372,2021-07-14 14:05:00,0.991,0.988,0.991,0.987,24467502.0
373,2021-07-14 14:10:00,0.988,0.987,0.988,0.985,34093121.0
374,2021-07-14 14:15:00,0.986,0.986,0.987,0.985,16071022.0
375,2021-07-14 14:20:00,0.985,0.982,0.986,0.982,25801555.0
376,2021-07-14 14:25:00,0.983,0.984,0.985,0.982,31103971.0
